,time,avg,replicas,for pod
0,1672013075930.3618,29.508,1,[29.508]
1,1672013091147.761,32.276,1,[32.276]
2,1672013106322.5625,30.944,1,[30.944]
3,1672013121491.075,86.456,3,"[27.228, 28.756, 30.472]"
4,1672013136665.5085,128.548,4,"[32.7, 28.856, 36.896, 30.096]"
5,1672013151915.6213,156.436,5,"[35.26, 28.136, 36.12, 29.604, 27.316]"
6,1672013167088.6028,29.74,1,[29.74]
7,1672013182264.7207,31.5,1,[31.5]
8,1672013197449.161,59.584,2,"[29.556, 30.028]"
9,1672013212651.6597,93.52799999999999,3,"[30.736, 30.66, 32.132]"
10,1672013227821.4543,127.87200000000001,4,"[36.16, 28.228, 30.012, 33.472]"
11,1672013242994.7068,129.412,4,"[36.16, 28.472, 29.948, 34.832]"
12,1672013258162.5972,221.47199999999998,7,"[30.924, 32.172, 36.384, 28.368, 30.224, 27.868, 35.532]"
13,1672013273332.5535,29.64,1,[29.64]
14,1672013288503.798,31.232,1,[31.232]
