,time,avg,replicas,for pod
0,1671835418290.0947,8.753353,1,[8.753353]
1,1671835433495.2195,18.808741,1,[18.808741]
2,1671835448668.9094,49.744017,1,[49.744017]
3,1671835463863.2998,50.179687,1,[50.179687]
4,1671835479039.5093,90.531842,2,"[49.01936, 41.512482]"
5,1671835494218.4463,74.391088,2,"[49.958086, 24.433002]"
6,1671835509394.384,67.147044,2,"[49.634152, 17.512892]"
7,1671835524569.7512,104.40006600000001,3,"[49.942155, 48.010045, 6.447866]"
8,1671835539763.3984,92.719819,3,"[34.546315, 37.212017, 20.961487]"
9,1671835554929.1533,18.810948,1,[18.810948]
10,1671835570103.3657,48.379808,1,[48.379808]
11,1671835585289.184,50.076668,1,[50.076668]
12,1671835600469.0652,32.484864,1,[32.484864]
13,1671835615640.5217,74.756785,2,"[49.768651, 24.988134]"
14,1671835630817.1484,68.021015,2,"[50.477376, 17.543639]"
