,time,avg,replicas,for pod
0,1672549475508.0266,49.476141,1,[49.476141]
1,1672549490658.5576,36.325736,1,[36.325736]
2,1672549505834.3386,49.945172,1,[49.945172]
3,1672549520997.0576,50.136139,1,[50.136139]
4,1672549536153.3223,31.81304,1,[31.81304]
5,1672549551302.3623,49.843151,1,[49.843151]
6,1672549566455.5957,49.837612,1,[49.837612]
7,1672549581608.1475,34.80319,1,[34.80319]
8,1672549596770.0662,47.488701,1,[47.488701]
9,1672549611934.3884,50.268353,1,[50.268353]
10,1672549627097.218,49.347181,1,[49.347181]
11,1672549642266.5994,93.73849200000001,2,"[47.573937, 46.164555]"
12,1672549657416.9104,52.310516,2,"[31.110027, 21.200489]"
13,1672549672566.134,73.32379399999999,2,"[50.324264, 22.99953]"
14,1672549687726.9167,73.76437899999999,2,"[49.455397, 24.308982]"
