,time,avg,replicas,for pod
0,1671852949198.6235,103.10125,3,"[20.293067, 37.510169, 45.298014]"
1,1671852964368.957,106.414343,3,"[21.670859, 39.44547, 45.298014]"
2,1671852979539.7712,105.664834,3,"[23.864731, 33.679188, 48.120915]"
3,1671852994713.0005,204.738132,7,"[15.250489, 47.524243, 13.759297, 17.896861, 50.402457, 21.861688, 38.043097]"
4,1671853009908.965,63.869421,2,"[15.010292, 48.859129]"
5,1671853025169.559,48.474074,1,[48.474074]
6,1671853040324.495,50.378014,1,[50.378014]
7,1671853055495.8733,166.274735,4,"[48.181872, 41.13304, 33.332032, 43.627791]"
8,1671853070664.9878,17.782736,1,[17.782736]
9,1671853085840.1033,47.972522,1,[47.972522]
10,1671853101035.5754,17.986472,1,[17.986472]
11,1671853116213.4194,1.018321,1,[1.018321]
12,1671853131389.018,1.536986,1,[1.536986]
13,1671853146562.3298,5.985136,1,[5.985136]
14,1671853161731.078,6.076508,1,[6.076508]
