,time,avg,replicas,for pod
0,1672160918573.3982,30.764,1,[30.764]
1,1672160933804.0554,34.052,1,[34.052]
2,1672160948981.6409,32.58,1,[32.58]
3,1672160964159.9556,32.856,1,[32.856]
4,1672160979334.9976,67.32,2,"[36.548, 30.772]"
5,1672160994502.1187,69.212,2,"[38.548, 30.664]"
6,1672161009677.363,69.46000000000001,2,"[38.872, 30.588]"
7,1672161024867.6013,69.86,2,"[38.684, 31.176]"
8,1672161040062.9028,105.268,3,"[38.796, 31.516, 34.956]"
9,1672161055244.7917,104.34,3,"[37.996, 31.28, 35.064]"
10,1672161070420.556,30.936,1,[30.936]
11,1672161085591.2527,31.932,1,[31.932]
12,1672161100765.852,32.404,1,[32.404]
13,1672161115943.0684,31.716,1,[31.716]
14,1672161131110.401,58.888000000000005,2,"[30.884, 28.004]"
