,time,master,worker
0,1672161143816.5288,159.831596,6554.671632
1,1672161128780.7966,204.409436,4843.2947
2,1672161113744.9714,219.460319,6075.924405
3,1672161098709.3508,206.340752,4639.78097
4,1672161083679.2893,258.296755,5792.796228
5,1672161068648.9534,182.049518,5292.922371
6,1672161053619.1235,176.339121,5936.385553
7,1672161038584.0984,184.691538,5161.940108
8,1672161023558.18,151.143446,6104.139867
9,1672161008536.2097,180.448322,4800.299694
10,1672160993501.5852,137.568476,6247.371468
11,1672160978467.0127,204.14714,4945.447036
12,1672160963434.0593,215.074076,6279.375551
13,1672160948412.2283,352.546704,4679.441196
14,1672160933383.5784,410.634564,5702.390133
15,1672160918349.9,272.198843,5721.013425
