,time,avg,replicas,for pod
0,1672232228499.1785,69.768,2,"[38.052, 31.716]"
1,1672232243658.9326,69.416,2,"[38.48, 30.936]"
2,1672232258821.2803,124.02799999999999,4,"[38.292, 27.256, 31.148, 27.332]"
3,1672232273989.1968,216.364,7,"[38.312, 30.788, 27.896, 28.444, 32.132, 30.744, 28.048]"
4,1672232289159.6492,30.536,1,[30.536]
5,1672232304336.1968,32.788,1,[32.788]
6,1672232319504.9783,58.488,2,"[25.908, 32.58]"
7,1672232334673.212,146.844,5,"[30.736, 28.82, 33.452, 26.7, 27.136]"
8,1672232349840.8542,33.308,1,[33.308]
9,1672232365011.9978,36.632,1,[36.632]
10,1672232380173.5684,64.02,2,"[36.656, 27.364]"
11,1672232395349.0464,121.512,4,"[36.328, 29.012, 27.224, 28.948]"
12,1672232410525.5474,217.51200000000003,7,"[36.036, 28.08, 31.856, 37.116, 28.048, 28.312, 28.064]"
13,1672232425696.4482,36.556,1,[36.556]
14,1672232440875.3545,37.108,1,[37.108]
