,time,avg,replicas,for pod
0,1672277847866.1377,50.306862,1,[50.306862]
1,1672277863057.2617,49.291533,1,[49.291533]
2,1672277878232.0442,100.279423,3,"[26.295263, 23.918333, 50.065827]"
3,1672277893411.2146,124.552255,4,"[17.157335, 13.551176, 49.533357, 44.310387]"
4,1672277908600.764,109.296238,4,"[17.148809, 16.235496, 50.34167, 25.570263]"
5,1672277923783.3335,174.422964,5,"[18.589527, 27.94299, 41.479581, 47.964111, 38.446755]"
6,1672277939014.5981,189.947181,7,"[21.001393, 20.103757, 13.620581, 30.811246, 39.252221, 26.711228, 38.446755]"
7,1672277954232.0247,41.289868,1,[41.289868]
8,1672277969434.2827,49.515404,1,[49.515404]
9,1672277984608.731,116.64328699999999,3,"[25.28517, 49.057232, 42.300885]"
10,1672277999788.3318,128.452627,4,"[26.945461, 20.099648, 44.265256, 37.142262]"
11,1672278014964.7395,48.338974,1,[48.338974]
12,1672278030147.8953,80.094095,2,"[49.94069, 30.153405]"
13,1672278045327.7947,105.438992,3,"[47.854256, 29.107547, 28.477189]"
14,1672278060505.7961,128.619709,4,"[48.241814, 48.555681, 17.435088, 14.387126]"
