,time,avg,replicas,for pod
0,1672368605961.8276,85.561995,3,"[49.494543, 21.433333, 14.634119]"
1,1672368621143.7288,106.780996,3,"[50.2256, 31.411015, 25.144381]"
2,1672368636319.8035,49.817617,1,[49.817617]
3,1672368651488.0923,47.772371,1,[47.772371]
4,1672368666661.3364,76.83227,2,"[51.378023, 25.454247]"
5,1672368681869.8918,66.454869,2,"[49.100537, 17.354332]"
6,1672368697045.9832,76.66828000000001,2,"[50.195486, 26.472794]"
7,1672368712229.0735,73.58039,2,"[49.531135, 24.049255]"
8,1672368727404.365,35.80235,1,[35.80235]
9,1672368742576.8645,47.406792,1,[47.406792]
10,1672368757755.8535,50.269475,1,[50.269475]
11,1672368772973.8892,75.80641299999999,2,"[26.948239, 48.858174]"
12,1672368788139.564,72.228263,2,"[22.222721, 50.005542]"
13,1672368803306.051,80.177622,2,"[29.614985, 50.562637]"
14,1672368818476.0813,78.164853,2,"[28.955112, 49.209741]"
