,time,master,worker
0,1672368831370.7563,161.78223,6253.876544
1,1672368816343.0522,204.660708,5455.991013
2,1672368801308.3625,179.765905,6322.574518
3,1672368786274.3389,168.965618,5364.790294
4,1672368771239.8916,170.202478,5869.641938
5,1672368756211.2139,237.415274,5567.79717
6,1672368741190.1602,185.865061,6333.042289
7,1672368726156.1162,188.413109,5584.301564
8,1672368711122.5225,194.926444,6175.407117
9,1672368696088.7302,222.59907,5537.165959
10,1672368681055.0044,157.467927,6040.108043
11,1672368666021.515,200.190273,5511.353796
12,1672368650986.9158,238.583544,5929.525968
13,1672368635947.5085,268.722213,5754.070404
14,1672368620913.3386,361.393295,6033.937907
15,1672368605878.199,131.804557,5554.155245
