,time,observed
0,1672368605961.8276,3
1,1672368621143.7288,3
2,1672368636319.8035,4
3,1672368651488.0923,1
4,1672368666661.3364,2
5,1672368681869.8918,2
6,1672368697045.9832,2
7,1672368712229.0735,3
8,1672368727404.365,3
9,1672368742576.8645,1
10,1672368757755.8535,2
11,1672368772973.8892,2
12,1672368788139.564,2
13,1672368803306.051,2
14,1672368818476.0813,3
