,time,avg,replicas,for pod
0,1672368605961.8276,102.396,3,"[37.868, 34.524, 30.004]"
1,1672368621143.7288,102.48400000000001,3,"[37.644, 35.184, 29.656]"
2,1672368636319.8035,38.9,1,[38.9]
3,1672368651488.0923,38.256,1,[38.256]
4,1672368666661.3364,67.152,2,"[38.456, 28.696]"
5,1672368681869.8918,66.848,2,"[38.712, 28.136]"
6,1672368697045.9832,67.94800000000001,2,"[39.384, 28.564]"
7,1672368712229.0735,67.428,2,"[38.112, 29.316]"
8,1672368727404.365,30.012,1,[30.012]
9,1672368742576.8645,31.1,1,[31.1]
10,1672368757755.8535,31.984,1,[31.984]
11,1672368772973.8892,64.08,2,"[30.236, 33.844]"
12,1672368788139.564,68.352,2,"[30.56, 37.792]"
13,1672368803306.051,67.916,2,"[30.136, 37.78]"
14,1672368818476.0813,66.78800000000001,2,"[29.884, 36.904]"
