,time,master,worker
0,1671877910007.186,6148.944,11467.512
1,1671877894972.492,6148.52,10969.512
2,1671877879938.4377,6148.748,11475.216
3,1671877864912.897,6147.672,11004.384
4,1671877849880.7932,6148.296,11468.72
5,1671877834857.5476,6147.052,11160.452
6,1671877819831.269,6149.424,11498.792
7,1671877804797.8965,6151.196,11254.952
8,1671877789778.9814,6153.024,11533.22
9,1671877774753.8206,6146.316,11334.524
10,1671877759718.8196,6146.664,11529.712
11,1671877744685.4175,6143.38,11354.288
12,1671877729651.7756,6143.044,11512.556
13,1671877714617.7637,6151.476,11325.076
14,1671877699583.8647,6152.924,11515.54
15,1671877684546.548,6086.348,11633.824
