,time,master,worker
0,1671877910007.186,203.434426,5963.053265
1,1671877894972.492,123.423479,5280.152087
2,1671877879938.4377,167.034882,5943.474136
3,1671877864912.897,139.157906,5295.804031
4,1671877849880.7932,181.605985,5988.224203
5,1671877834857.5476,134.89519,4964.893389
6,1671877819831.269,177.475364,6035.417584
7,1671877804797.8965,128.79687,4589.361112
8,1671877789778.9814,169.599598,6064.956419
9,1671877774753.8206,170.878178,4808.680191
10,1671877759718.8196,178.998073,6047.39969
11,1671877744685.4175,140.360042,5105.397647
12,1671877729651.7756,202.239638,6106.057525
13,1671877714617.7637,187.184946,5309.735669
14,1671877699583.8647,462.376534,6169.080926
15,1671877684546.548,147.875643,5481.248309
