,time,avg,replicas,for pod
0,1672536987910.825,149.265735,4,"[49.325443, 31.554539, 34.882097, 33.503656]"
1,1672537003106.58,340.80728600000003,16,"[25.377069, 8.635218, 44.594841, 7.433673, 18.943975, 33.323752, 13.898448, 16.523801, 12.405774, 16.532554, 33.644557, 41.245911, 23.728006, 18.673712, 14.599437, 11.246558]"
2,1672537018293.371,181.154737,10,"[25.901019, 20.227105, 31.98493, 10.944049, 14.935782, 9.231884, 28.016994, 13.519859, 17.30504, 9.088075]"
3,1672537033477.4905,48.936399,1,[48.936399]
4,1672537048641.661,49.948491,1,[49.948491]
5,1672537063820.826,50.761299,1,[50.761299]
6,1672537078985.2756,79.05107699999999,2,"[45.738652, 33.312425]"
7,1672537094165.5369,65.24955299999999,2,"[49.766822, 15.482731]"
8,1672537109354.6394,76.952103,2,"[49.954554, 26.997549]"
9,1672537124535.698,74.76313999999999,2,"[50.654421, 24.108719]"
10,1672537139713.7478,103.646772,3,"[49.590914, 6.186178, 47.86968]"
11,1672537154887.4355,5.867013999999999,2,"[5.459166, 0.407848]"
12,1672537170080.608,1.050946,1,[1.050946]
13,1672537185250.7566,4.759166,1,[4.759166]
14,1672537200421.5046,10.612511,1,[10.612511]
