,time,master,worker
0,1672537213200.2603,138.164101,6320.027142
1,1672537198175.8706,196.183331,5422.779898
2,1672537183140.4358,149.825498,6307.428449
3,1672537168104.8943,175.934365,5468.674825
4,1672537153074.873,144.628308,6278.874378
5,1672537138040.6863,207.193719,5550.957851
6,1672537123007.3076,172.615323,6290.111208
7,1672537107973.5134,185.438879,5429.168668
8,1672537092941.4373,157.922783,6224.319428
9,1672537077907.7617,227.597329,5673.579629
10,1672537062873.7969,219.20579,6166.993205
11,1672537047838.2742,245.214052,5495.236681
12,1672537032804.3438,484.950894,6510.974716
13,1672537017769.3694,303.851426,5099.312716
14,1672537002734.8545,686.849618,6546.139077
15,1672536987698.0396,479.81937,6252.125383
