,time,master,worker
0,1672431497585.2288,6143.736,11409.56
1,1672431482550.0637,6142.828,11291.8
2,1672431467517.3809,6142.276,11431.088
3,1672431452481.5227,6144.812,11043.472
4,1672431437447.1394,6146.728,11420.876
5,1672431422412.6926,6144.336,11040.036
6,1672431407376.6606,6112.32,11405.088
7,1672431392341.3538,6205.336,11149.728
8,1672431377310.3472,6197.5,11439.944
9,1672431362275.9246,6143.604,11146.336
10,1672431347241.3735,6143.288,11484.02
11,1672431332201.0505,6140.056,11167.712
12,1672431317165.5906,6143.704,11429.976
13,1672431302131.7175,6140.564,11166.64
14,1672431287109.367,6136.36,11358.932
15,1672431272088.0586,6085.704,11132.984
