,time,avg,replicas,for pod
0,1672431272185.9155,71.64818600000001,2,"[49.606945, 22.041241]"
1,1672431287367.6873,66.396962,2,"[50.010421, 16.386541]"
2,1672431302547.3718,66.375322,2,"[50.147354, 16.227968]"
3,1672431317729.224,112.029913,3,"[41.361604, 49.506356, 21.161953]"
4,1672431332910.052,106.866262,3,"[41.361604, 48.97005, 16.534608]"
5,1672431348112.7407,105.818296,3,"[48.567277, 39.544022, 17.706997]"
6,1672431363352.4924,94.828194,3,"[42.605424, 37.480674, 14.742096]"
7,1672431378542.7642,161.534534,5,"[32.272295, 30.881032, 36.505115, 49.455773, 12.420319]"
8,1672431393725.203,33.383064,1,[33.383064]
9,1672431408904.42,41.437048,1,[41.437048]
10,1672431424084.7568,79.562502,2,"[49.990845, 29.571657]"
11,1672431439261.8042,72.325263,2,"[50.111348, 22.213915]"
12,1672431454437.3838,74.891093,2,"[47.782089, 27.109004]"
13,1672431469616.2415,60.586241,2,"[49.693974, 10.892267]"
14,1672431484825.2104,102.695786,3,"[39.130308, 49.89606, 13.669418]"
