,time,avg,replicas,for pod
0,1672431272185.9155,68.69999999999999,2,"[37.428, 31.272]"
1,1672431287367.6873,68.852,2,"[38.052, 30.8]"
2,1672431302547.3718,68.316,2,"[37.384, 30.932]"
3,1672431317729.224,102.79599999999999,3,"[34.604, 37.604, 30.588]"
4,1672431332910.052,102.42399999999999,3,"[34.604, 37.068, 30.752]"
5,1672431348112.7407,105.768,3,"[37.54, 37.4, 30.828]"
6,1672431363352.4924,106.364,3,"[37.236, 38.18, 30.948]"
7,1672431378542.7642,160.91200000000003,5,"[27.896, 28.316, 37.048, 37.34, 30.312]"
8,1672431393725.203,37.268,1,[37.268]
9,1672431408904.42,37.884,1,[37.884]
10,1672431424084.7568,67.132,2,"[38.508, 28.624]"
11,1672431439261.8042,68.396,2,"[38.644, 29.752]"
12,1672431454437.3838,66.532,2,"[37.552, 28.98]"
13,1672431469616.2415,66.80799999999999,2,"[37.364, 29.444]"
14,1672431484825.2104,99.36,3,"[32.192, 37.728, 29.44]"
