,time,avg,replicas,for pod
0,1672357801425.9697,72.166985,2,"[22.370416, 49.796569]"
1,1672357816621.8816,66.064142,2,"[16.264754, 49.799388]"
2,1672357831786.419,128.84255199999998,4,"[17.86642, 49.92144, 48.702294, 12.352398]"
3,1672357846957.0972,159.13678499999997,5,"[13.658273, 49.498826, 45.831582, 37.510132, 12.637972]"
4,1672357862168.6758,79.178494,3,"[13.586507, 24.538366, 41.053621]"
5,1672357877325.473,47.162151,1,[47.162151]
6,1672357892493.6436,50.213723,1,[50.213723]
7,1672357907656.562,82.906279,2,"[48.888704, 34.017575]"
8,1672357922826.3184,120.33000899999999,4,"[49.129738, 12.816297, 48.174803, 10.209171]"
9,1672357937992.6968,129.17906499999998,5,"[49.169015, 14.837959, 20.761536, 34.895523, 9.515032]"
10,1672357953171.0518,177.63592200000002,6,"[38.612889, 19.756228, 21.029808, 49.642114, 26.028173, 22.56671]"
11,1672357968335.0605,59.642477,2,"[10.816044, 48.826433]"
12,1672357983504.1106,49.025005,1,[49.025005]
13,1672357998671.8489,49.383829,1,[49.383829]
14,1672358013845.6719,181.94892299999998,4,"[40.769157, 48.134572, 46.54875, 46.496444]"
