,time,avg,replicas,for pod
0,1672357801425.9697,70.328,2,"[32.176, 38.152]"
1,1672357816621.8816,68.912,2,"[31.136, 37.776]"
2,1672357831786.419,123.352,4,"[31.076, 38.284, 26.248, 27.744]"
3,1672357846957.0972,167.288,5,"[30.504, 37.68, 36.428, 34.168, 28.508]"
4,1672357862168.6758,66.96000000000001,2,"[30.568, 36.392]"
5,1672357877325.473,33.58,1,[33.58]
6,1672357892493.6436,32.384,1,[32.384]
7,1672357907656.562,60.024,2,"[31.624, 28.4]"
8,1672357922826.3184,130.216,4,"[35.796, 31.696, 34.696, 28.028]"
9,1672357937992.6968,160.928,5,"[36.596, 30.996, 28.112, 36.824, 28.4]"
10,1672357953171.0518,196.356,6,"[37.152, 30.748, 28.34, 34.936, 36.348, 28.832]"
11,1672357968335.0605,58.568,2,"[30.648, 27.92]"
12,1672357983504.1106,32.996,1,[32.996]
13,1672357998671.8489,33.628,1,[33.628]
14,1672358013845.6719,121.032,4,"[30.768, 30.048, 30.124, 30.092]"
