,time,avg,replicas,for pod
0,1671803959458.2986,154.31552399999998,5,"[34.388719, 47.970491, 27.435548, 21.461773, 23.058993]"
1,1671803974646.6843,152.72465899999997,4,"[33.595656, 47.970491, 47.037739, 24.120773]"
2,1671803989846.026,33.230708,1,[33.230708]
3,1671804005012.4631,50.127139,1,[50.127139]
4,1671804020269.651,119.62651100000001,3,"[48.310322, 49.422418, 21.893771]"
5,1671804035442.8313,115.54498500000001,4,"[39.937568, 11.799031, 49.422418, 14.385968]"
6,1671804050629.6313,42.773095,1,[42.773095]
7,1671804065812.3442,27.102805,1,[27.102805]
8,1671804080984.9592,50.608182,1,[50.608182]
9,1671804096158.9453,65.391945,2,"[49.593209, 15.798736]"
10,1671804111372.06,129.656091,4,"[49.593209, 16.991718, 19.083658, 43.987506]"
11,1671804126574.244,151.82549699999998,5,"[49.125772, 28.081486, 22.007688, 26.310166, 26.300385]"
12,1671804141845.486,133.733703,6,"[38.934679, 23.951809, 1.16355, 19.296602, 2.281301, 48.105762]"
13,1671804157014.08,2.330724,2,"[1.937369, 0.393355]"
14,1671804172173.0474,1.777634,1,[1.777634]
