,time,master,worker
0,1671804184754.1396,182.366453,5363.158315
1,1671804169719.1096,399.303156,6348.223042
2,1671804154683.7842,235.640772,5309.575742
3,1671804139656.9624,309.839003,6267.269112
4,1671804124621.465,245.004756,5239.723548
5,1671804109586.0732,289.082631,6698.900292
6,1671804094551.2605,258.508356,5313.83318
7,1671804079514.7126,275.617635,6571.585737
8,1671804064486.8052,381.353149,5449.78767
9,1671804049452.0532,321.072779,6134.002273
10,1671804034418.6145,246.91241,5723.387262
11,1671804019382.9539,304.963154,6145.430205
12,1671804004347.4705,352.106088,5563.867411
13,1671803989313.2544,782.910484,6127.857692
14,1671803974276.4722,818.381529,6105.708023
15,1671803959239.79,390.370116,5497.192987
