,time,avg,replicas,for pod
0,1672779359278.6582,159.208,6,"[24.824, 25.748, 23.804, 27.568, 30.152, 27.112]"
1,1672779374453.9866,32.244,1,[32.244]
2,1672779389630.6348,31.78,1,[31.78]
3,1672779404806.0212,97.27199999999999,3,"[32.984, 32.908, 31.38]"
4,1672779419997.607,103.58399999999999,3,"[35.196, 36.808, 31.58]"
5,1672779435165.2769,102.036,3,"[35.196, 36.924, 29.916]"
6,1672779450365.6465,190.104,6,"[35.796, 36.616, 31.188, 27.948, 30.852, 27.704]"
7,1672779465577.8572,139.696,4,"[36.008, 37.656, 35.216, 30.816]"
8,1672779480815.9155,32.164,1,[32.164]
9,1672779495994.4214,32.152,1,[32.152]
10,1672779511162.3574,92.272,3,"[30.832, 30.824, 30.616]"
11,1672779526363.195,96.696,3,"[33.736, 32.516, 30.444]"
12,1672779541534.6543,64.364,2,"[33.612, 30.752]"
13,1672779556698.497,30.26,1,[30.26]
14,1672779571859.467,30.16,1,[30.16]
