,time,master,worker
0,1672363308986.632,162.819317,5671.803272
1,1672363293958.014,248.407838,6037.115855
2,1672363278924.7979,457.528069,5609.555222
3,1672363263901.717,280.326566,6094.395642
4,1672363248878.5083,220.814225,5664.075567
5,1672363233853.4646,258.822111,6156.348003
6,1672363218825.81,147.536481,5790.071311
7,1672363203791.2297,187.947449,5786.962918
8,1672363188765.8672,200.267689,5766.792799
9,1672363173735.7842,151.22985,5822.795495
10,1672363158704.9167,276.150164,5758.488408
11,1672363143679.332,341.836643,5660.17861
12,1672363128644.9167,207.557164,5588.376411
13,1672363113609.899,263.631781,6050.116863
14,1672363098574.8445,790.150298,5597.884498
15,1672363083539.9287,370.407427,6431.980085
