,time,observed
0,1672022201655.7773,2
1,1672022216847.6936,2
2,1672022232167.676,6
3,1672022247493.999,12
4,1672022262786.4531,1
5,1672022277974.6396,1
6,1672022293164.796,5
7,1672022308387.9722,10
8,1672022323598.2646,1
9,1672022338798.7468,1
10,1672022354000.4731,5
11,1672022369219.761,9
12,1672022384430.486,1
13,1672022399639.4397,1
14,1672022414837.3188,5
