,time,master,worker
0,1671774166428.034,6097.132,11660.58
1,1671774151400.665,6096.824,11336.768
2,1671774136366.4714,6095.484,11659.708
3,1671774121332.4417,6096.244,11257.256
4,1671774106297.7131,6099.396,11607.112
5,1671774091263.044,6099.0,11101.172
6,1671774076227.994,6096.596,11598.108
7,1671774061193.728,6095.64,10972.34
8,1671774046157.9866,6094.524,11593.048
9,1671774031122.8777,6096.364,10967.244
10,1671774016084.183,6095.964,11603.992
11,1671774001050.3567,6095.608,10882.42
12,1671773986016.4868,6095.184,11594.828
13,1671773970981.8958,6092.78,11716.244
14,1671773955946.8464,6092.136,11603.032
15,1671773940911.2805,6024.772,11711.312
