,time,master,worker
0,1671774166428.034,238.648177,6305.869661
1,1671774151400.665,188.74776,5273.857924
2,1671774136366.4714,211.022822,6537.434345
3,1671774121332.4417,192.603335,5391.696024
4,1671774106297.7131,229.782974,6594.187401
5,1671774091263.044,193.841923,5308.264131
6,1671774076227.994,206.386745,6163.73922
7,1671774061193.728,187.230615,5273.000366
8,1671774046157.9866,243.870486,6227.744381
9,1671774031122.8777,190.377574,5411.868187
10,1671774016084.183,207.928301,6095.625698
11,1671774001050.3567,199.124843,5504.256265
12,1671773986016.4868,237.648915,5906.395958
13,1671773970981.8958,187.130372,5553.97933
14,1671773955946.8464,552.719362,5777.869641
15,1671773940911.2805,157.688965,5510.497228
