,time,master,worker
0,1672502152047.7993,247.887494,6059.625404
1,1672502137008.2993,224.632076,5203.002572
2,1672502121972.7354,135.073437,6135.656895
3,1672502106940.5981,184.202026,5387.555846
4,1672502091905.9238,163.879387,6239.287024
5,1672502076874.4324,183.221231,5175.868464
6,1672502061844.6274,179.259588,5977.542501
7,1672502046809.3748,239.176151,5112.740024
8,1672502031773.3333,254.458262,6170.549893
9,1672502016746.1885,184.999544,5139.499729
10,1672502001710.0515,254.029212,5836.677173
11,1672501986681.7776,178.809354,5210.497568
12,1672501971652.0696,157.154854,6324.216117
13,1672501956615.9219,449.093421,5402.331253
14,1672501941580.593,138.791925,6249.88298
15,1672501926548.6145,178.944004,5530.389829
