,time,master,worker
0,1672431737568.395,373.169045,6147.692031
1,1672431722541.6758,272.211257,4989.864563
2,1672431707509.4475,213.883688,6238.804201
3,1672431692474.674,362.029243,4974.990347
4,1672431677439.379,381.526661,6021.021311
5,1672431662405.3254,183.038613,5053.294609
6,1672431647382.2349,227.180137,5808.761868
7,1672431632351.488,356.722902,5484.455204
8,1672431617330.1313,384.589101,6049.849596
9,1672431602296.1355,194.635727,5596.431101
10,1672431587262.0847,237.141682,5984.320959
11,1672431572226.1462,339.101338,5635.87523
12,1672431557198.095,432.845313,5760.744338
13,1672431542177.417,386.218773,5835.277711
14,1672431527154.0195,756.139574,5884.829889
15,1672431512119.834,189.788478,5668.35976
