,time,observed
0,1672643133884.4824,2
1,1672643149056.4363,2
2,1672643164228.8154,3
3,1672643179400.0168,3
4,1672643194568.8662,3
5,1672643209738.9788,3
6,1672643224915.686,4
7,1672643240097.788,1
8,1672643255265.5703,1
9,1672643270474.9897,2
10,1672643285647.6672,2
11,1672643300816.7688,2
12,1672643315989.1282,3
13,1672643331156.3594,3
14,1672643346329.3132,3
