,time,avg,replicas,for pod
0,1672598226593.7085,93.89199,8,"[39.675631, 0.37982, 0.678172, 4.114278, 41.777926, 3.287909, 3.520917, 0.457337]"
1,1672598241758.4258,0.65832,1,[0.65832]
2,1672598256913.5203,44.967454,1,[44.967454]
3,1672598272066.386,49.823048,1,[49.823048]
4,1672598287229.8708,49.823048,1,[49.823048]
5,1672598302394.0059,50.220526,1,[50.220526]
6,1672598317559.728,50.103819,1,[50.103819]
7,1672598332724.0833,49.42933,1,[49.42933]
8,1672598347893.707,49.798954,1,[49.798954]
9,1672598363062.515,50.178207,1,[50.178207]
10,1672598378222.6729,50.249726,1,[50.249726]
11,1672598393375.264,49.778082,1,[49.778082]
12,1672598408536.0564,49.767979,1,[49.767979]
13,1672598423693.5042,49.767979,1,[49.767979]
14,1672598438850.6147,50.02784,1,[50.02784]
