,time,observed
0,1672598226593.7085,8
1,1672598241758.4258,8
2,1672598256913.5203,1
3,1672598272066.386,1
4,1672598287229.8708,1
5,1672598302394.0059,1
6,1672598317559.728,1
7,1672598332724.0833,1
8,1672598347893.707,1
9,1672598363062.515,1
10,1672598378222.6729,1
11,1672598393375.264,1
12,1672598408536.0564,1
13,1672598423693.5042,1
14,1672598438850.6147,1
