,time,master,worker
0,1672157542325.7446,168.00639,5098.496158
1,1672157527303.0525,152.776419,5861.46961
2,1672157512279.382,187.102191,5292.157286
3,1672157497253.591,164.477948,5937.805339
4,1672157482224.1882,218.056901,5149.635498
5,1672157467201.038,138.449446,5902.527279
6,1672157452177.1528,238.095175,5210.178667
7,1672157437144.0825,196.108024,5979.342858
8,1672157422119.38,202.376081,5218.078309
9,1672157407085.0347,142.394275,5382.729678
10,1672157392056.277,186.54335,5552.220848
11,1672157377036.6665,139.226647,6022.880636
12,1672157362002.9949,200.488215,5514.971687
13,1672157346968.2996,185.276367,6124.978133
14,1672157331935.901,477.3599,5447.703977
15,1672157316905.441,356.439007,6194.695037
