,time,avg,replicas,for pod
0,1672157317050.166,37.124,1,[37.124]
1,1672157332331.8965,117.64000000000001,4,"[27.716, 36.988, 27.86, 25.076]"
2,1672157347511.3306,101.31200000000001,3,"[28.38, 37.82, 35.112]"
3,1672157362673.3171,102.15599999999999,3,"[28.36, 38.888, 34.908]"
4,1672157377836.5142,102.84,3,"[29.464, 37.676, 35.7]"
5,1672157392992.0388,103.232,3,"[29.192, 37.676, 36.364]"
6,1672157408139.0305,28.808,1,[28.808]
7,1672157423302.0547,30.764,1,[30.764]
8,1672157438467.0308,32.736,1,[32.736]
9,1672157453626.69,60.22,2,"[30.0, 30.22]"
10,1672157468791.0063,65.644,2,"[29.676, 35.968]"
11,1672157483952.5295,66.984,2,"[29.94, 37.044]"
12,1672157499108.007,67.968,2,"[30.044, 37.924]"
13,1672157514273.7944,67.428,2,"[29.504, 37.924]"
14,1672157529430.764,67.568,2,"[29.692, 37.876]"
