,time,avg,replicas,for pod
0,1672436794485.3438,34.852,1,[34.852]
1,1672436809686.56,38.06,1,[38.06]
2,1672436824869.212,66.428,2,"[28.604, 37.824]"
3,1672436840095.7126,66.596,2,"[29.02, 37.576]"
4,1672436855283.5698,99.616,3,"[34.58, 28.208, 36.828]"
5,1672436870461.0005,130.26,4,"[28.0, 37.752, 28.428, 36.08]"
6,1672436885631.267,29.08,1,[29.08]
7,1672436900814.0068,31.048,1,[31.048]
8,1672436916000.8877,30.788,1,[30.788]
9,1672436931187.6204,31.532,1,[31.532]
10,1672436946377.2085,89.88399999999999,3,"[30.124, 32.684, 27.076]"
11,1672436961557.2605,99.624,3,"[29.78, 34.76, 35.084]"
12,1672436976772.1929,101.43599999999999,3,"[30.02, 36.232, 35.184]"
13,1672436991949.1765,29.316,1,[29.316]
14,1672437007136.4119,31.836,1,[31.836]
