,time,master,worker
0,1672437019698.3074,6186.372,11277.212
1,1672437004676.3198,6179.732,10748.564
2,1672436989650.951,6210.152,11360.42
3,1672436974615.9302,6187.944,10830.992
4,1672436959582.242,6181.204,11317.9
5,1672436944551.5554,6177.872,10923.016
6,1672436929515.772,6184.888,11301.268
7,1672436914490.1145,6182.996,10849.432
8,1672436899461.6663,6180.624,11163.852
9,1672436884428.6753,6214.296,10649.256
10,1672436869398.2537,6212.756,11168.464
11,1672436854363.3271,6186.06,10690.896
12,1672436839329.2832,6180.76,11190.084
13,1672436824294.5754,6176.608,10915.184
14,1672436809275.1277,6147.52,11087.848
15,1672436794239.5566,6075.268,11431.488
