,time,observed
0,1672742855847.584,30
1,1672742871090.6963,30
2,1672742886285.0518,1
3,1672742901470.6863,1
4,1672742916656.2507,5
5,1672742931860.747,5
6,1672742947042.8628,1
7,1672742962294.024,1
8,1672742977483.6348,5
9,1672742992713.3352,5
10,1672743007891.8933,10
11,1672743023084.7222,11
12,1672743038288.0698,11
13,1672743053525.47,7
14,1672743068728.429,2
