,time,avg,replicas,for pod
0,1672742855847.584,210.99843499999997,24,"[0.894121, 1.087884, 0.326491, 0.441078, 47.560844, 0.627879, 5.760414, 1.409513, 21.009272, 0.394189, 0.695343, 18.840359, 16.134838, 34.698221, 8.889839, 11.10518, 0.348611, 12.799764, 0.674805, 1.000624, 20.02717, 5.164689, 0.421034, 0.686273]"
1,1672742871090.6963,344.562714,30,"[5.213159, 5.949706, 6.415182, 31.177962, 5.943119, 47.560844, 8.313326, 31.110044, 1.843418, 3.592443, 34.325645, 1.902514, 2.959361, 37.101163, 0.692364, 6.703222, 5.277152, 34.013386, 0.648946, 1.101611, 0.658593, 4.229665, 3.298033, 3.139077, 2.36011, 9.369391, 5.627907, 4.874543, 3.207295, 35.953533]"
2,1672742886285.0518,40.828896,3,"[7.940949, 14.665524, 18.222423]"
3,1672742901470.6863,49.818575,1,[49.818575]
4,1672742916656.2507,49.818575,1,[49.818575]
5,1672742931860.747,157.75916800000002,5,"[22.066344, 18.901524, 41.668838, 50.477832, 24.64463]"
6,1672742947042.8628,35.245951,1,[35.245951]
7,1672742962294.024,46.050913,1,[46.050913]
8,1672742977483.6348,49.906496,1,[49.906496]
9,1672742992713.3352,181.161666,5,"[35.215359, 47.586483, 24.402473, 24.832974, 49.124377]"
10,1672743007891.8933,112.32358099999999,5,"[11.852635, 47.401102, 5.891258, 17.466449, 29.712137]"
11,1672743023084.7222,168.06468,10,"[0.372186, 1.094707, 47.010851, 17.359739, 0.459527, 0.410294, 48.973655, 0.663799, 4.122081, 47.597841]"
12,1672743038288.0698,11.144219,10,"[0.990773, 0.291862, 0.65874, 0.699841, 1.011767, 0.330841, 4.043662, 0.694143, 1.13529, 1.2873]"
13,1672743053525.47,1.347219,2,"[0.679894, 0.667325]"
14,1672743068728.429,0.608633,1,[0.608633]
