,time,master,worker
0,1672514399272.5015,6108.276,11343.668
1,1672514384244.907,6108.088,11243.652
2,1672514369218.3586,6106.248,11345.916
3,1672514354194.7842,6106.768,10728.876
4,1672514339159.8713,6107.084,11351.892
5,1672514324131.9944,6110.524,10736.984
6,1672514309097.8132,6108.028,11335.016
7,1672514294065.3396,6106.304,10687.664
8,1672514279034.2104,6103.996,11330.212
9,1672514263997.7883,6100.784,10622.376
10,1672514248962.952,6101.672,11334.376
11,1672514233929.1582,6102.272,10652.608
12,1672514218902.767,6098.888,11313.324
13,1672514203869.2607,6120.78,10705.416
14,1672514188833.7488,6120.164,11388.284
15,1672514173799.315,6053.124,10813.876
