,time,avg,replicas,for pod
0,1672300417508.9175,48.248399,1,[48.248399]
1,1672300432713.7273,49.749993,1,[49.749993]
2,1672300447911.6357,50.115383,1,[50.115383]
3,1672300463114.6868,97.881034,2,"[47.890246, 49.990788]"
4,1672300478315.353,75.839561,2,"[47.890246, 27.949315]"
5,1672300493515.1746,32.13227,1,[32.13227]
6,1672300508716.7717,49.685937,1,[49.685937]
7,1672300523923.6287,49.897167,1,[49.897167]
8,1672300539131.033,49.948888,1,[49.948888]
9,1672300554329.4658,75.86688,2,"[49.336659, 26.530221]"
10,1672300569551.4856,33.055752,1,[33.055752]
11,1672300584786.9731,49.607133,1,[49.607133]
12,1672300599990.6438,50.294892,1,[50.294892]
13,1672300615197.375,50.003951,1,[50.003951]
14,1672300630400.5833,75.725965,2,"[48.54824, 27.177725]"
