,time,avg,replicas,for pod
0,1671643923027.0024,28.752,1,[28.752]
1,1671643938187.6697,33.496,1,[33.496]
2,1671643953350.177,37.1,1,[37.1]
3,1671643968498.1902,37.752,1,[37.752]
4,1671643983655.3787,90.96,3,"[27.9, 37.616, 25.444]"
5,1671643998820.4854,101.33200000000001,3,"[28.092, 38.552, 34.688]"
6,1671644013980.0303,129.284,4,"[28.008, 37.332, 35.908, 28.036]"
7,1671644029148.9985,163.70000000000002,5,"[28.228, 33.024, 37.88, 35.5, 29.068]"
8,1671644044313.5085,37.56,1,[37.56]
9,1671644059478.6033,38.436,1,[38.436]
10,1671644074640.9778,38.38,1,[38.38]
11,1671644089811.6292,99.088,3,"[31.652, 38.976, 28.46]"
12,1671644104974.4807,103.12800000000001,3,"[35.932, 38.356, 28.84]"
13,1671644120139.0906,132.792,4,"[37.924, 37.448, 28.288, 29.132]"
14,1671644135298.3127,192.06400000000002,6,"[31.668, 27.78, 37.924, 37.94, 28.324, 28.428]"
