,time,observed
0,1671643923027.0024,1
1,1671643938187.6697,1
2,1671643953350.177,1
3,1671643968498.1902,3
4,1671643983655.3787,3
5,1671643998820.4854,3
6,1671644013980.0303,5
7,1671644029148.9985,5
8,1671644044313.5085,1
9,1671644059478.6033,1
10,1671644074640.9778,3
11,1671644089811.6292,3
12,1671644104974.4807,4
13,1671644120139.0906,6
14,1671644135298.3127,6
