,time,observed
0,1672340994469.1584,2
1,1672341009670.068,2
2,1672341024853.4055,3
3,1672341040025.662,3
4,1672341055198.6807,3
5,1672341070381.005,5
6,1672341085645.8677,5
7,1672341100827.5122,1
8,1672341115999.8113,1
9,1672341131165.4744,2
10,1672341146346.296,2
11,1672341161552.8835,2
12,1672341176741.1902,3
13,1672341191913.8262,4
14,1672341207101.4092,4
