,time,avg,replicas,for pod
0,1672340994469.1584,71.418594,2,"[50.105761, 21.312833]"
1,1672341009670.068,69.855258,2,"[49.408472, 20.446786]"
2,1672341024853.4055,79.59565,2,"[50.027501, 29.568149]"
3,1672341040025.662,112.304032,3,"[50.133196, 18.414984, 43.755852]"
4,1672341055198.6807,102.809235,3,"[36.322602, 24.14161, 42.345023]"
5,1672341070381.005,96.482333,3,"[50.018389, 17.326167, 29.137777]"
6,1672341085645.8677,150.477343,5,"[39.600007, 29.794269, 25.126627, 15.537491, 40.418949]"
7,1672341100827.5122,11.441979,1,[11.441979]
8,1672341115999.8113,48.889648,1,[48.889648]
9,1672341131165.4744,49.971761,1,[49.971761]
10,1672341146346.296,91.553556,2,"[44.287467, 47.266089]"
11,1672341161552.8835,73.31210300000001,2,"[49.639307, 23.672796]"
12,1672341176741.1902,81.72335,2,"[50.320622, 31.402728]"
13,1672341191913.8262,122.42452499999999,3,"[47.704905, 49.460701, 25.258919]"
14,1672341207101.4092,124.272892,4,"[41.557704, 43.442649, 23.151804, 16.120735]"
