,time,avg,replicas,for pod
0,1672028925319.6196,1.050028,1,[1.050028]
1,1672028940523.781,43.525198,1,[43.525198]
2,1672028955721.2947,49.866489,1,[49.866489]
3,1672028970919.131,181.189444,4,"[48.083794, 39.660088, 45.395701, 48.049861]"
4,1672028986147.9658,251.127527,8,"[24.989951, 13.348593, 48.088084, 41.25939, 47.926011, 17.206435, 19.098504, 39.210559]"
5,1672029001346.7305,49.199714,1,[49.199714]
6,1672029016534.4075,50.16611,1,[50.16611]
7,1672029031733.8616,112.150372,3,"[47.119677, 30.728295, 34.3024]"
8,1672029046961.0747,184.08966199999998,5,"[39.535413, 38.608359, 11.673609, 48.236906, 46.035375]"
9,1672029062155.2407,49.27663,1,[49.27663]
10,1672029077339.9656,49.521063,1,[49.521063]
11,1672029092539.7844,150.13715200000001,4,"[29.36615, 31.40033, 40.498015, 48.872657]"
12,1672029107810.4204,183.97465400000002,6,"[22.696119, 18.818371, 43.844501, 16.576428, 48.416072, 33.623163]"
13,1672029123011.1235,47.667477,1,[47.667477]
14,1672029138233.4216,50.001216,1,[50.001216]
