,time,avg,replicas,for pod
0,1672028925319.6196,29.804,1,[29.804]
1,1672028940523.781,31.92,1,[31.92]
2,1672028955721.2947,30.336,1,[30.336]
3,1672028970919.131,112.332,4,"[26.848, 29.056, 30.336, 26.092]"
4,1672028986147.9658,247.32,8,"[33.768, 28.7, 27.444, 34.756, 30.192, 29.5, 27.892, 35.068]"
5,1672029001346.7305,31.808,1,[31.808]
6,1672029016534.4075,31.364,1,[31.364]
7,1672029031733.8616,85.572,3,"[25.492, 29.912, 30.168]"
8,1672029046961.0747,160.192,5,"[35.244, 35.496, 29.876, 26.312, 33.264]"
9,1672029062155.2407,32.052,1,[32.052]
10,1672029077339.9656,31.9,1,[31.9]
11,1672029092539.7844,113.58,4,"[28.832, 28.796, 29.572, 26.38]"
12,1672029107810.4204,182.052,6,"[29.08, 27.672, 34.212, 30.368, 26.784, 33.936]"
13,1672029123011.1235,31.708,1,[31.708]
14,1672029138233.4216,31.84,1,[31.84]
