,time,master,worker
0,1672404126166.4878,6314.328,11384.996
1,1672404111132.6038,6252.016,11481.392
2,1672404096098.244,6253.768,11313.224
3,1672404081063.1033,6198.94,11407.088
4,1672404066029.129,6196.828,11306.968
5,1672404050993.7114,6316.624,11631.02
6,1672404035958.6816,6312.816,11313.484
7,1672404020923.548,6253.084,10779.416
8,1672404005889.214,6250.276,11217.252
9,1672403990854.3862,6227.376,11426.94
10,1672403975820.0134,6223.704,11128.4
11,1672403960785.5547,6282.904,11535.288
12,1672403945752.9019,6276.548,11214.372
13,1672403930719.9133,6220.86,11466.724
14,1672403915684.6343,6214.88,11151.84
15,1672403900647.3066,6213.384,11431.912
