,time,avg,replicas,for pod
0,1672403900741.5046,29.716,1,[29.716]
1,1672403915918.1868,32.168,1,[32.168]
2,1672403931091.3896,31.612,1,[31.612]
3,1672403946272.7236,144.576,5,"[30.872, 28.588, 28.124, 31.14, 25.852]"
4,1672403961446.3882,30.68,1,[30.68]
5,1672403976650.8965,33.188,1,[33.188]
6,1672403991838.5303,32.212,1,[32.212]
7,1672404007011.317,60.879999999999995,2,"[29.264, 31.616]"
8,1672404022206.199,161.972,5,"[34.288, 29.188, 30.024, 33.732, 34.74]"
9,1672404037394.073,275.848,9,"[35.284, 28.624, 29.312, 30.432, 35.828, 27.944, 24.436, 28.864, 35.124]"
10,1672404052571.2542,29.852,1,[29.852]
11,1672404067763.184,32.152,1,[32.152]
12,1672404082942.146,32.62,1,[32.62]
13,1672404098107.7844,115.356,4,"[30.384, 28.048, 28.104, 28.82]"
14,1672404113286.5256,157.712,5,"[35.108, 30.46, 28.448, 28.096, 35.6]"
