,time,avg,replicas,for pod
0,1672604950595.219,65.06957299999999,2,"[15.339171, 49.730402]"
1,1672604965761.539,79.365921,2,"[29.490173, 49.875748]"
2,1672604980930.6836,88.088978,3,"[23.502404, 15.032963, 49.553611]"
3,1672604996098.981,143.425523,4,"[41.969981, 30.149515, 25.965915, 45.340112]"
4,1672605011263.3123,27.446413,1,[27.446413]
5,1672605026426.964,50.005983,1,[50.005983]
6,1672605041590.695,80.371193,2,"[29.872377, 50.498816]"
7,1672605056746.58,66.371283,2,"[16.818916, 49.552367]"
8,1672605071951.628,97.72154900000001,3,"[36.334493, 13.820693, 47.566363]"
9,1672605087119.6816,133.091392,4,"[48.038646, 25.797945, 21.394715, 37.860086]"
10,1672605102330.424,123.87029000000001,4,"[49.613434, 20.553741, 15.931414, 37.771701]"
11,1672605117497.0537,40.790488,1,[40.790488]
12,1672605132659.3926,40.790488,1,[40.790488]
13,1672605147821.3745,110.329701,3,"[15.50547, 45.389665, 49.434566]"
14,1672605163005.3845,91.873318,3,"[9.593977, 31.804013, 50.475328]"
