,time,master,worker
0,1672605176049.5366,6130.844,11090.696
1,1672605161017.765,6129.476,11383.044
2,1672605145982.0188,6122.504,11087.092
3,1672605130951.6157,6091.992,11361.496
4,1672605115916.8994,6178.328,11134.0
5,1672605100889.097,6146.276,11434.58
6,1672605085865.699,6152.072,11091.664
7,1672605070838.797,6129.608,11366.032
8,1672605055804.8228,6129.688,11077.968
9,1672605040769.8706,6125.956,11242.16
10,1672605025735.6228,6091.284,10875.584
11,1672605010700.0356,6157.892,11285.736
12,1672604995664.6194,6156.892,11015.844
13,1672604980629.6072,6154.104,11296.596
14,1672604965594.1353,6127.292,11035.516
15,1672604950558.6965,6125.652,11259.38
