,time,master,worker
0,1672211805175.8154,6059.672,11403.564
1,1672211790142.3108,6058.004,10917.336
2,1672211775117.7737,6058.488,11429.368
3,1672211760083.5737,6056.056,11065.88
4,1672211745053.1555,6056.892,11444.504
5,1672211730017.8167,6054.196,11130.36
6,1672211714993.572,6057.372,11430.328
7,1672211699965.5945,6056.548,11013.228
8,1672211684931.0312,6057.296,11424.46
9,1672211669906.0205,6055.052,11022.836
10,1672211654882.1702,6054.508,11437.796
11,1672211639847.1426,6050.32,10963.46
12,1672211624811.4172,6056.108,11410.664
13,1672211609778.077,6052.532,11076.096
14,1672211594743.3357,6050.16,11429.476
15,1672211579707.4011,5979.616,10971.58
