,time,avg,replicas,for pod
0,1672521378346.2004,67.228,2,"[38.36, 28.868]"
1,1672521393515.889,68.596,2,"[39.496, 29.1]"
2,1672521408696.5352,124.124,4,"[28.42, 28.28, 38.812, 28.612]"
3,1672521423875.7878,330.73599999999993,11,"[29.152, 28.872, 28.108, 37.748, 28.852, 25.904, 34.124, 29.136, 32.428, 27.784, 28.628]"
4,1672521439056.6052,305.392,10,"[27.068, 27.988, 32.388, 37.748, 27.996, 34.264, 35.536, 28.796, 27.472, 26.136]"
5,1672521454225.7424,38.388,1,[38.388]
6,1672521469394.19,38.292,1,[38.292]
7,1672521484571.6943,121.97200000000001,4,"[37.488, 28.416, 27.98, 28.088]"
8,1672521499808.1309,123.86,4,"[28.288, 29.232, 37.372, 28.968]"
9,1672521515170.8042,37.372,1,[37.372]
10,1672521530420.14,39.512,1,[39.512]
11,1672521545647.0557,148.7,5,"[25.1, 39.016, 28.664, 28.212, 27.708]"
12,1672521560835.0005,38.448,1,[38.448]
13,1672521576010.172,38.34,1,[38.34]
14,1672521591234.945,38.388,1,[38.388]
