,time,avg,replicas,for pod
0,1671778984169.5989,39.352,1,[39.352]
1,1671778999344.533,30.544,1,[30.544]
2,1671779014574.9614,31.128,1,[31.128]
3,1671779029755.5898,31.612,1,[31.612]
4,1671779044925.0403,65.304,2,"[30.02, 35.284]"
5,1671779060085.4749,66.96799999999999,2,"[30.308, 36.66]"
6,1671779075241.9797,67.904,2,"[29.532, 38.372]"
7,1671779090416.1365,68.044,2,"[30.656, 37.388]"
8,1671779105572.6238,67.74799999999999,2,"[30.336, 37.412]"
9,1671779120729.93,68.388,2,"[29.94, 38.448]"
10,1671779135907.991,68.588,2,"[29.752, 38.836]"
11,1671779151073.5935,68.336,2,"[30.304, 38.032]"
12,1671779166237.3833,69.384,2,"[30.744, 38.64]"
13,1671779181404.0525,68.48400000000001,2,"[29.972, 38.512]"
14,1671779196568.8005,68.492,2,"[30.316, 38.176]"
