,time,master,worker
0,1672739959084.3357,6321.864,11626.896
1,1672739944049.7686,6295.856,11303.756
2,1672739929015.123,6228.972,10895.936
3,1672739913978.1282,6234.152,11323.212
4,1672739898954.6968,6340.176,11629.34
5,1672739883921.014,6309.728,11483.956
6,1672739868884.2686,6215.452,11553.236
7,1672739853861.8447,6229.52,11378.212
8,1672739838825.9773,6254.376,11594.304
9,1672739823790.41,6232.644,11393.564
10,1672739808759.1606,6202.092,10818.152
11,1672739793737.0647,6343.704,11507.652
12,1672739778713.4438,6309.42,11082.5
13,1672739763678.178,6216.368,11401.044
14,1672739748644.5063,6192.884,11041.616
15,1672739733609.9695,6192.264,11351.808
