,time,avg,replicas,for pod
0,1672739733742.4539,30.812,1,[30.812]
1,1672739748931.7285,32.608,1,[32.608]
2,1672739764105.3018,60.256,2,"[28.628, 31.628]"
3,1672739779274.0366,209.83599999999998,7,"[26.688, 31.428, 30.184, 28.656, 34.856, 27.724, 30.3]"
4,1672739794474.545,224.47199999999998,7,"[28.924, 34.396, 32.38, 34.852, 28.168, 35.336, 30.416]"
5,1672739809647.7056,31.792,1,[31.792]
6,1672739824824.6611,59.92,2,"[28.984, 30.936]"
7,1672739840169.7642,116.856,4,"[32.452, 24.52, 29.524, 30.36]"
8,1672739855343.8286,33.86,1,[33.86]
9,1672739870524.9314,59.884,2,"[28.104, 31.78]"
10,1672739885704.1426,199.54,7,"[27.524, 33.964, 27.084, 25.296, 26.448, 28.86, 30.364]"
11,1672739900892.9944,30.696,1,[30.696]
12,1672739916077.1172,33.332,1,[33.332]
13,1672739931318.6274,86.06400000000001,3,"[27.364, 27.872, 30.828]"
14,1672739946496.9185,169.71200000000002,6,"[30.028, 24.136, 28.052, 28.292, 28.84, 30.364]"
