,time,avg,replicas,for pod
0,1672551877186.1868,163.975584,4,"[48.976706, 31.849451, 34.963747, 48.18568]"
1,1672551892354.2458,24.518366,1,[24.518366]
2,1672551907539.515,48.982502,1,[48.982502]
3,1672551922693.8289,50.00301,1,[50.00301]
4,1672551937858.7563,91.324546,2,"[42.778137, 48.546409]"
5,1672551953019.6685,60.50329,2,"[11.387371, 49.115919]"
6,1672551968169.2007,68.693348,2,"[19.138608, 49.55474]"
7,1672551983330.6782,73.588407,2,"[23.463751, 50.124656]"
8,1672551998494.8293,110.386311,3,"[14.087732, 46.728316, 49.570263]"
9,1672552013659.8157,97.45433,3,"[16.846191, 32.88373, 47.724409]"
10,1672552028815.2512,25.710908,1,[25.710908]
11,1672552043979.1719,48.506909,1,[48.506909]
12,1672552059145.142,50.023233,1,[50.023233]
13,1672552074306.5908,85.574833,2,"[37.496655, 48.078178]"
14,1672552089468.5293,73.214017,2,"[23.263351, 49.950666]"
