,time,master,worker
0,1672520643045.5076,146.903521,6644.324443
1,1672520628008.3123,201.65346,5455.342952
2,1672520612982.3547,135.974956,6341.889887
3,1672520597947.2522,161.623836,5530.046494
4,1672520582912.0352,130.451197,6048.459994
5,1672520567889.3875,167.641255,5531.040395
6,1672520552853.3047,175.547789,5982.0829
7,1672520537817.4387,153.618375,6255.966734
8,1672520522780.7595,166.820083,5487.919342
9,1672520507745.2861,179.815486,6132.453644
10,1672520492708.7012,191.776927,5566.892147
11,1672520477677.6362,197.948111,5813.469887
12,1672520462650.187,206.00482,5500.212282
13,1672520447613.5786,210.343664,5956.64988
14,1672520432580.716,416.902537,5631.883536
15,1672520417544.702,171.5917,6400.871768
