,time,avg,replicas,for pod
0,1672383972326.1301,70.288,2,"[38.504, 31.784]"
1,1672383987483.694,69.96,2,"[38.516, 31.444]"
2,1672384002639.015,69.24799999999999,2,"[38.068, 31.18]"
3,1672384017813.499,68.996,2,"[38.236, 30.76]"
4,1672384032976.707,70.016,2,"[38.96, 31.056]"
5,1672384048135.364,69.556,2,"[38.284, 31.272]"
6,1672384063297.0918,69.316,2,"[38.212, 31.104]"
7,1672384078456.4353,70.47999999999999,2,"[38.852, 31.628]"
8,1672384093608.2236,69.012,2,"[38.244, 30.768]"
9,1672384108771.565,70.716,2,"[38.784, 31.932]"
10,1672384123925.6677,69.348,2,"[38.544, 30.804]"
11,1672384139080.7717,70.008,2,"[38.876, 31.132]"
12,1672384154237.6653,71.188,2,"[38.732, 32.456]"
13,1672384169404.0457,69.06,2,"[38.028, 31.032]"
14,1672384184557.1511,69.652,2,"[38.816, 30.836]"
