,time,observed
0,1672383972326.1301,2
1,1672383987483.694,2
2,1672384002639.015,2
3,1672384017813.499,2
4,1672384032976.707,2
5,1672384048135.364,2
6,1672384063297.0918,2
7,1672384078456.4353,2
8,1672384093608.2236,2
9,1672384108771.565,2
10,1672384123925.6677,2
11,1672384139080.7717,2
12,1672384154237.6653,2
13,1672384169404.0457,2
14,1672384184557.1511,2
