,time,master,worker
0,1672189955994.5242,6143.792,11754.16
1,1672189940958.7466,6124.908,11634.092
2,1672189925930.0789,6086.896,11740.836
3,1672189910895.2585,6064.84,11634.708
4,1672189895861.4885,6236.092,11259.728
5,1672189880829.6245,6154.084,11781.712
6,1672189865793.6758,6149.068,11464.664
7,1672189850759.5195,6119.044,11745.048
8,1672189835724.696,6104.604,11424.82
9,1672189820695.5205,6055.196,11733.276
10,1672189805674.6672,6069.988,11421.412
11,1672189790640.288,6113.712,11665.3
12,1672189775605.8733,6112.16,11513.384
13,1672189760585.2783,6078.188,11606.392
14,1672189745552.6648,6075.416,11421.332
15,1672189730517.412,6080.072,11610.012
