,time,avg,replicas,for pod
0,1672189730729.3389,69.888,2,"[38.92, 30.968]"
1,1672189745894.5784,69.104,2,"[38.436, 30.668]"
2,1672189761116.0154,70.444,2,"[38.508, 31.936]"
3,1672189776285.3115,130.352,4,"[29.288, 37.484, 31.532, 32.048]"
4,1672189791445.3813,37.664,1,[37.664]
5,1672189806614.5034,38.188,1,[38.188]
6,1672189821765.962,38.392,1,[38.392]
7,1672189836942.6626,66.508,2,"[28.688, 37.82]"
8,1672189852104.5596,131.18,4,"[29.216, 37.392, 35.388, 29.184]"
9,1672189867272.5332,186.96,6,"[25.388, 28.48, 37.552, 36.868, 30.164, 28.508]"
10,1672189882448.0725,194.74400000000003,6,"[33.864, 28.26, 37.616, 37.024, 30.144, 27.836]"
11,1672189897611.8486,37.172,1,[37.172]
12,1672189912779.4304,38.056,1,[38.056]
13,1672189927977.554,38.676,1,[38.676]
14,1672189943202.1257,122.68799999999999,4,"[38.26, 27.644, 28.136, 28.648]"
