,time,avg,replicas,for pod
0,1671851268097.258,73.650005,2,"[23.914887, 49.735118]"
1,1671851283260.8987,63.479397,2,"[13.204079, 50.275318]"
2,1671851298433.2075,64.082909,2,"[14.602226, 49.480683]"
3,1671851313598.3115,72.559894,2,"[22.253231, 50.306663]"
4,1671851328792.7136,66.21995799999999,2,"[16.797184, 49.422774]"
5,1671851343947.1729,77.510554,2,"[27.657654, 49.8529]"
6,1671851359112.2234,68.766958,2,"[19.191546, 49.575412]"
7,1671851374266.3691,61.601097,2,"[12.170056, 49.431041]"
8,1671851389432.289,84.591903,2,"[34.337917, 50.253986]"
9,1671851404603.4814,67.704628,2,"[18.690679, 49.013949]"
10,1671851419781.9365,63.657301,2,"[13.789187, 49.868114]"
11,1671851434948.8586,64.94426,2,"[15.167408, 49.776852]"
12,1671851450112.4695,68.320804,2,"[18.271519, 50.049285]"
13,1671851465272.7715,60.694867,2,"[10.076253, 50.618614]"
14,1671851480434.0845,84.086337,2,"[37.227634, 46.858703]"
