,time,master,worker
0,1672195478349.1553,6015.748,11635.176
1,1672195463320.98,5972.704,11437.208
2,1672195448300.0928,6071.74,11660.468
3,1672195433265.305,6023.312,11454.616
4,1672195418230.8015,6010.168,11632.62
5,1672195403210.742,5969.328,11509.916
6,1672195388175.7896,6055.692,11727.292
7,1672195373139.0012,6031.444,11075.08
8,1672195358111.2825,6020.06,11661.372
9,1672195343077.357,5967.032,11065.512
10,1672195328053.7332,5959.036,11685.728
11,1672195313018.9944,6084.868,11164.792
12,1672195297984.885,6078.232,11755.672
13,1672195282951.0747,6026.008,11164.732
14,1672195267923.2048,6017.0,11733.816
15,1672195252888.0632,6013.928,11429.392
